cgpa,backlogs,internship_count,aptitude_score,communication_score,internship_quality_score,placement_status,college_tier_Tier 1,college_tier_Tier 2,college_tier_Tier 3,country_Canada,country_Germany,country_India,country_UK,country_USA,university_ranking_band_100-300,university_ranking_band_300+,university_ranking_band_Top 100,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
0.6989860107932517,2.4590738915452834,-0.3098487017519182,0.7315691503727639,-1.460485507257626,1.5609037345837322,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6296176504328236,-1.0999210217288486,-0.3098487017519182,-0.632561109241963,-0.9520970041618252,0.5664574785746052,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.39939094812130627,-1.0999210217288486,-1.3376476961995691,0.44707055008432617,-0.5919552939838292,0.21941806207157602,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0462372128820028,0.6795764349082173,-0.3098487017519182,0.4832778938556345,-1.5389751566732137,-1.718133046211941,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0561992389176866,1.5693251632267504,1.7457492871433835,0.779729383321266,0.49142450607455357,-2.584682072574928,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3801592970581649,-1.0999210217288486,-1.3376476961995691,-1.1060837633485585,-0.22568435480659438,-0.41591112314629547,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6717094548430841,0.6795764349082173,-0.3098487017519182,0.7678875250988656,1.1666477267379327,1.6522747796526092,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9649376575189281,1.5693251632267504,-1.3376476961995691,-0.39826385627739136,1.8745657986679716,-0.10879261883495395,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5075504363698574,-1.0999210217288486,0.7179502926957327,0.3296648892960151,-1.2873579503481207,0.6352569711539191,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1865103764951523,-1.0999210217288486,0.7179502926957327,-0.16310321637298028,-2.329508778997189,-0.39618453840726603,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8455038339812665,-0.2101722934103157,1.7457492871433835,0.3777586426888011,-0.04836215511059068,-0.7840758363638648,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5299986950038815,-0.2101722934103157,-0.3098487017519182,0.2206532008964773,-1.6027740597358586,0.6755372724772666,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3752631752455902,-1.0999210217288486,-0.3098487017519182,2.0445886804758886,0.27356571571103994,0.23478819645281948,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8604209065376642,1.5693251632267504,-1.3376476961995691,1.7617370870255558,-0.4220813392342856,-0.6625740160665853,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16887266282153282,1.5693251632267504,-1.3376476961995691,-0.4900854815491578,1.5460178132917972,-1.5802017473377212,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3089026312254217,0.6795764349082173,-1.3376476961995691,-0.5415609680392802,-0.8174988050670636,0.5639045755136951,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2240838368525757,-0.2101722934103157,-0.3098487017519182,-0.19263583459651762,-1.7255436867655944,0.40677511696218527,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1038502181996959,0.6795764349082173,-1.3376476961995691,0.10605296553677662,-2.0304597073273354,0.37612416012350464,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.38260392645983493,-0.2101722934103157,-1.3376476961995691,-1.2760864332747088,-1.1954150741159573,-0.9481345112358026,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4019663968638858,-1.0999210217288486,-0.3098487017519182,0.9784571380389976,0.8956815659094184,0.9834413367180409,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.341643035845463,-0.2101722934103157,0.7179502926957327,-0.5550703452653929,0.3389291913241703,-0.519944762338123,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7250536158053806,0.6795764349082173,-0.3098487017519182,1.4569975425230313,-0.07468205787462312,1.1832086792097192,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3210729790623307,-1.0999210217288486,0.7179502926957327,0.7724008972980494,-0.4709228550207278,-0.9017246124292314,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4671516900133563,-1.0999210217288486,-0.3098487017519182,-0.12893498801081718,-0.8475788598588418,0.20410448966122388,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46798390932122275,-1.0999210217288486,-0.3098487017519182,-1.6425491265454182,1.2829235522429996,0.7401384000403602,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5124102743990894,-0.2101722934103157,0.7179502926957327,0.43314206329511906,-1.4858989287589661,0.7110620880698894,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4579545621327187,-0.2101722934103157,-0.3098487017519182,-1.0130354454812889,0.5473272467810637,0.11751122324272155,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25215165970376485,-1.0999210217288486,-1.3376476961995691,0.06478755165503666,-0.4203706152813295,1.1983351611423265,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3281693200612585,0.6795764349082173,-0.3098487017519182,-0.4928660123063405,1.5682686440471718,0.06031435150999521,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1424477812038143,-0.2101722934103157,0.7179502926957327,1.391203588056493,-0.9033459824622034,0.06640447333865854,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1388748940390914,-0.2101722934103157,1.7457492871433835,-0.09234927635299367,-0.3457117429361417,-2.1905498419939713,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.259022696283571,3.3488226198638165,0.7179502926957327,2.0445886804758886,-1.3318766311732273,-1.412417432913584,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5914747427929385,-0.2101722934103157,0.7179502926957327,-2.3194911321900773,-0.11703283111448413,1.314395924543912,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1655668506556205,-0.2101722934103157,0.7179502926957327,-0.6481532631859697,0.9650560058977702,-0.7761690131818441,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46955211915306716,-1.0999210217288486,-1.3376476961995691,2.0445886804758886,-0.2130872799298658,-0.36532406803982076,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5671953896346034,-1.0999210217288486,1.7457492871433835,-0.3677543367392563,0.5938338469110139,-0.323837972811622,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.008861492775133758,-1.0999210217288486,-0.3098487017519182,0.7550263469822871,-1.3215928205497118,-1.0517771488125967,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2767866781638544,2.4590738915452834,0.7179502926957327,-0.9571011418551209,2.1255674149614223,-0.4351971457716699,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0211980230682707,0.6795764349082173,-1.3376476961995691,2.0445886804758886,-0.0738951057717303,0.10624741728618763,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4413456936406164,-0.2101722934103157,-0.3098487017519182,-0.29341449252796037,-1.126477743556993,-1.4164852438012305,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6125360773960372,-0.2101722934103157,0.7179502926957327,-1.2678926605463388,-1.1909203979252612,-0.26969483191148474,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20690523122081092,-0.2101722934103157,1.7457492871433835,-0.09759334068985241,-0.5557396448192929,-0.7500431407745691,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0912146938315802,-1.0999210217288486,-1.3376476961995691,-1.1979620785413356,-1.712899705513425,0.11094916685209555,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7469473980183042,-1.0999210217288486,-0.3098487017519182,-1.294880384139531,-0.6114918521781177,0.773268154507293,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8122842461214543,-1.0999210217288486,-0.3098487017519182,-1.7019373285314128,0.6301001041689029,1.6678430818602026,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3736935537155779,0.6795764349082173,1.7457492871433835,1.5848003926112069,1.1259440877853373,1.2112882105062968,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.392979060263276,-1.0999210217288486,0.7179502926957327,0.9119008273206468,-1.3132266190831885,0.32850981390092265,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4546609351283771,-0.2101722934103157,-1.3376476961995691,0.5942958601257524,-0.667283266666289,-0.5060789567100507,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25385783206762547,-0.2101722934103157,-0.3098487017519182,-0.03967547484187047,-1.4457551100599337,-0.3026206536649432,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3007040919743456,-1.0999210217288486,-0.3098487017519182,0.047399005857899884,0.8389798307593634,-0.47654296477685604,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8219796499681625,-0.2101722934103157,0.7179502926957327,-1.078408722874511,-0.13458355430762606,0.8554768507297014,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0076447622682145,-0.2101722934103157,-1.3376476961995691,0.40649549162080995,1.6833180217716766,1.144775449069656,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34340897006865956,-0.2101722934103157,1.7457492871433835,-0.45505450154063437,0.5907118585101134,0.3847602293902026,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4302129845928133,1.5693251632267504,-1.3376476961995691,0.15068987987435947,-0.08731849937287159,0.8767721725075852,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19664341145004618,0.6795764349082173,1.7457492871433835,0.2719171122358974,1.082314155964922,-0.10065597488786153,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1011966889000178,-1.0999210217288486,0.7179502926957327,0.4427629042590876,1.6621790504864746,2.5444256360238593,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.04763988697025674,-0.2101722934103157,-0.3098487017519182,-0.023777731145193635,-0.2665310521040483,-0.14144276570887437,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5255454135791723,-0.2101722934103157,-0.3098487017519182,0.8505495562536162,-0.46292193084419386,-1.878704954855176,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3238136895505024,-0.2101722934103157,0.7179502926957327,-0.883795258504732,-0.21984218649989312,0.8687273412990766,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0586881816324971,-0.2101722934103157,0.7179502926957327,-1.238906826850388,-1.2754670270673125,-0.5778373858242036,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1218660532672822,0.6795764349082173,0.7179502926957327,-1.4817237547008772,0.2624378418364809,1.061700061739679,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32500468817022743,-0.2101722934103157,-0.3098487017519182,0.2869083859029693,0.008753719869579015,0.3419924581604515,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6720359824389465,-0.2101722934103157,-0.3098487017519182,0.2678728312293542,-0.9510053729340031,-0.8023302900871344,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.23799600696114057,-0.2101722934103157,-1.3376476961995691,-0.08781071255912071,1.458828828245279,-0.14087768270757967,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9653141257613831,-0.2101722934103157,-0.3098487017519182,0.39256622956972076,-0.10367558041698212,-1.635760322431566,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1623327603704143,-0.2101722934103157,1.7457492871433835,1.436336485865447,1.4775446962893637,-0.5947332127537698,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.29870766173884095,-0.2101722934103157,0.7179502926957327,-2.1221712625627043,0.10659498608101448,0.2782938179455642,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07815154343858705,0.6795764349082173,-1.3376476961995691,-0.893967236605942,-0.6822422597696695,-0.6459961621059143,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0366096915140226,1.5693251632267504,0.7179502926957327,0.7120055044273923,0.8802945346643852,0.9145785530949105,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5157219363734435,-0.2101722934103157,0.7179502926957327,-0.38168593884461494,-1.4174788858442524,0.3535173454039007,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4142312490753863,0.6795764349082173,-0.3098487017519182,0.8375833726181516,0.06115269698756115,0.8597732329864147,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4302379728508081,-1.0999210217288486,1.7457492871433835,1.9383310212433054,0.2995020357094849,0.4675797757493736,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12531149524566715,-0.2101722934103157,-1.3376476961995691,0.4462004942616001,-0.5435539929530153,-0.9184867364556192,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4082593361128619,0.6795764349082173,-0.3098487017519182,-0.7098534129712902,-0.46381327875339573,1.2529940038971807,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.289166556903519,0.6795764349082173,-1.3376476961995691,-0.3527460630263547,0.8289430094423066,0.0764907582847169,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.232473653258452,0.6795764349082173,0.7179502926957327,0.9886239182844687,-1.085336935195047,0.2229187820241438,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9223932441988216,-1.0999210217288486,-0.3098487017519182,-0.47029255377065676,-1.9688228038236302,-1.0713696490196623,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30198550451950257,-0.2101722934103157,-1.3376476961995691,0.18771180102147084,0.6944403447959858,1.2502843552409877,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14652629447119828,-0.2101722934103157,-1.3376476961995691,-0.024995179031521538,-0.5878810337084152,0.4045218707112525,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5893652554531857,-0.2101722934103157,0.7179502926957327,1.579285463595307,1.2697134276223583,-1.2809482785306876,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22283602102612035,1.5693251632267504,-1.3376476961995691,-1.4421737623100996,0.5577485757819937,-0.11890852114146169,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07730110670610289,-1.0999210217288486,-0.3098487017519182,-0.5489287151995124,0.6480220719767109,0.061650395454053,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20465465553369053,-1.0999210217288486,0.7179502926957327,-0.4223024843504287,-0.1683853003393817,-0.17887167834366555,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.4778211356901605,-0.2101722934103157,0.7179502926957327,-0.41641309297412893,-0.5080524897591733,0.3968242846131169,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.1640477906476785,0.6795764349082173,0.7179502926957327,-0.6149194373827497,-0.9674096493479191,0.6207494749286061,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7117100537797981,-1.0999210217288486,0.7179502926957327,0.21883499707407605,0.6175429200567739,0.037336530231227856,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11303820362847523,-0.2101722934103157,1.7457492871433835,-1.121326721946724,2.3069953841792725,-0.5835109679249987,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5913592305261659,-1.0999210217288486,-0.3098487017519182,1.8519008341269532,0.5734444186350524,0.23895320064036668,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6737772352068164,0.6795764349082173,-1.3376476961995691,-0.25773797620684985,0.5071268451665049,0.9999053230327776,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04499633468991877,0.6795764349082173,-1.3376476961995691,-0.32444869653410463,-0.9474646235195132,0.7393399402488834,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7408415188728831,-0.2101722934103157,0.7179502926957327,0.2244461720328902,0.8029365790020226,-2.2315871532332396,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8407027727560389,-0.2101722934103157,-1.3376476961995691,-0.3259647473037489,-0.2441733322843787,-1.693049226036012,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8708559026084562,-0.2101722934103157,1.7457492871433835,1.2335189298346048,-0.5196390672127988,0.2927911511131424,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
